,,,-160.80000E-6,1.7200,,,,,-160.80000E-6,160.00000E-3,
,,,-160.60000E-6,1.7200,,,,,-160.60000E-6,160.00000E-3,
,,,-160.40000E-6,1.6800,,,,,-160.40000E-6,160.00000E-3,
,,,-160.20000E-6,1.6800,,,,,-160.20000E-6,120.0000E-3,
,,,-160.00000E-6,1.7200,,,,,-160.00000E-6,199.99999E-3,
,,,-159.79999E-6,1.6400,,,,,-159.79999E-6,160.00000E-3,
,,,-159.59999E-6,1.6800,,,,,-159.59999E-6,120.0000E-3,
,,,-159.39999E-6,1.6800,,,,,-159.39999E-6,160.00000E-3,
,,,-159.20000E-6,1.6800,,,,,-159.20000E-6,160.00000E-3,
,,,-159.00000E-6,1.6400,,,,,-159.00000E-6,160.00000E-3,
,,,-158.80000E-6,1.6400,,,,,-158.80000E-6,199.99999E-3,
,,,-158.60000E-6,1.6400,,,,,-158.60000E-6,160.00000E-3,
,,,-158.40000E-6,1.6000,,,,,-158.40000E-6,120.0000E-3,
,,,-158.20000E-6,1.6800,,,,,-158.20000E-6,160.00000E-3,
,,,-158.00000E-6,1.6800,,,,,-158.00000E-6,160.00000E-3,
,,,-157.79999E-6,1.6400,,,,,-157.79999E-6,160.00000E-3,
,,,-157.59999E-6,1.6800,,,,,-157.59999E-6,160.00000E-3,
,,,-157.40001E-6,1.6400,,,,,-157.40001E-6,160.00000E-3,
,,,-157.20000E-6,1.6000,,,,,-157.20000E-6,160.00000E-3,
,,,-157.00000E-6,1.6000,,,,,-157.00000E-6,160.00000E-3,
,,,-156.80000E-6,1.6000,,,,,-156.80000E-6,160.00000E-3,
,,,-156.60000E-6,1.6000,,,,,-156.60000E-6,160.00000E-3,
,,,-156.40000E-6,1.6000,,,,,-156.40000E-6,160.00000E-3,
,,,-156.20000E-6,1.5600,,,,,-156.20000E-6,160.00000E-3,
,,,-155.99999E-6,1.5600,,,,,-155.99999E-6,160.00000E-3,
,,,-155.79999E-6,1.5600,,,,,-155.79999E-6,199.99999E-3,
,,,-155.59999E-6,1.5600,,,,,-155.59999E-6,199.99999E-3,
,,,-155.40000E-6,1.5200,,,,,-155.40000E-6,160.00000E-3,
,,,-155.20000E-6,1.6000,,,,,-155.20000E-6,120.0000E-3,
,,,-155.00000E-6,1.5200,,,,,-155.00000E-6,160.00000E-3,
,,,-154.80000E-6,1.5200,,,,,-154.80000E-6,120.0000E-3,
,,,-154.60000E-6,1.5200,,,,,-154.60000E-6,199.99999E-3,
,,,-154.40000E-6,1.5200,,,,,-154.40000E-6,160.00000E-3,
,,,-154.20000E-6,1.5200,,,,,-154.20000E-6,160.00000E-3,
,,,-153.99999E-6,1.5200,,,,,-153.99999E-6,160.00000E-3,
,,,-153.79999E-6,1.5200,,,,,-153.79999E-6,120.0000E-3,
,,,-153.59999E-6,1.5200,,,,,-153.59999E-6,160.00000E-3,
,,,-153.40000E-6,1.5600,,,,,-153.40000E-6,160.00000E-3,
,,,-153.20000E-6,1.5200,,,,,-153.20000E-6,79.999998E-3,
,,,-153.00000E-6,1.4800,,,,,-153.00000E-6,160.00000E-3,
,,,-152.80000E-6,1.4800,,,,,-152.80000E-6,160.00000E-3,
,,,-152.60000E-6,1.5200,,,,,-152.60000E-6,160.00000E-3,
,,,-152.40000E-6,1.5200,,,,,-152.40000E-6,160.00000E-3,
,,,-152.19999E-6,1.5200,,,,,-152.19999E-6,120.0000E-3,
,,,-151.99999E-6,1.5200,,,,,-151.99999E-6,120.0000E-3,
,,,-151.79999E-6,1.4800,,,,,-151.79999E-6,160.00000E-3,
,,,-151.60000E-6,1.4400,,,,,-151.60000E-6,160.00000E-3,
,,,-151.40000E-6,1.4800,,,,,-151.40000E-6,120.0000E-3,
,,,-151.20000E-6,1.4800,,,,,-151.20000E-6,120.0000E-3,
,,,-151.00000E-6,1.4400,,,,,-151.00000E-6,160.00000E-3,
,,,-150.80000E-6,1.4800,,,,,-150.80000E-6,160.00000E-3,
,,,-150.60000E-6,1.5200,,,,,-150.60000E-6,160.00000E-3,
,,,-150.40000E-6,1.5200,,,,,-150.40000E-6,160.00000E-3,
,,,-150.19999E-6,1.4400,,,,,-150.19999E-6,160.00000E-3,
,,,-149.99999E-6,1.4400,,,,,-149.99999E-6,160.00000E-3,
,,,-149.79999E-6,1.4400,,,,,-149.79999E-6,120.0000E-3,
,,,-149.60000E-6,1.4800,,,,,-149.60000E-6,160.00000E-3,
,,,-149.40000E-6,1.4400,,,,,-149.40000E-6,160.00000E-3,
,,,-149.20000E-6,1.4400,,,,,-149.20000E-6,199.99999E-3,
,,,-149.00000E-6,1.4400,,,,,-149.00000E-6,160.00000E-3,
,,,-148.80000E-6,1.4400,,,,,-148.80000E-6,160.00000E-3,
,,,-148.60000E-6,1.4000,,,,,-148.60000E-6,160.00000E-3,
,,,-148.4000E-6,1.4800,,,,,-148.4000E-6,160.00000E-3,
,,,-148.2000E-6,1.4400,,,,,-148.2000E-6,160.00000E-3,
,,,-148.0000E-6,-1.1200,,,,,-148.0000E-6,160.00000E-3,
,,,-147.8000E-6,-799.999952E-3,,,,,-147.8000E-6,199.99999E-3,
,,,-147.6000E-6,-839.999974E-3,,,,,-147.6000E-6,160.00000E-3,
,,,-147.4000E-6,-799.999952E-3,,,,,-147.4000E-6,199.99999E-3,
,,,-147.2000E-6,-799.999952E-3,,,,,-147.2000E-6,160.00000E-3,
,,,-147.0000E-6,-799.999952E-3,,,,,-147.0000E-6,160.00000E-3,
,,,-146.8000E-6,-839.999974E-3,,,,,-146.8000E-6,120.0000E-3,
,,,-146.6000E-6,-759.999990E-3,,,,,-146.6000E-6,120.0000E-3,
,,,-146.4000E-6,-759.999990E-3,,,,,-146.4000E-6,199.99999E-3,
,,,-146.2000E-6,-719.999969E-3,,,,,-146.2000E-6,199.99999E-3,
,,,-146.0000E-6,-759.999990E-3,,,,,-146.0000E-6,199.99999E-3,
,,,-145.8000E-6,-759.999990E-3,,,,,-145.8000E-6,160.00000E-3,
,,,-145.6000E-6,-759.999990E-3,,,,,-145.6000E-6,120.0000E-3,
,,,-145.4000E-6,-759.999990E-3,,,,,-145.4000E-6,199.99999E-3,
,,,-145.2000E-6,-759.999990E-3,,,,,-145.2000E-6,160.00000E-3,
,,,-145.0000E-6,-719.999969E-3,,,,,-145.0000E-6,160.00000E-3,
,,,-144.8000E-6,-719.999969E-3,,,,,-144.8000E-6,160.00000E-3,
,,,-144.6000E-6,-639.999986E-3,,,,,-144.6000E-6,160.00000E-3,
,,,-144.4000E-6,-680.000007E-3,,,,,-144.4000E-6,199.99999E-3,
,,,-144.2000E-6,-639.999986E-3,,,,,-144.2000E-6,160.00000E-3,
,,,-144.0000E-6,-680.000007E-3,,,,,-144.0000E-6,199.99999E-3,
,,,-143.8000E-6,-680.000007E-3,,,,,-143.8000E-6,199.99999E-3,
,,,-143.6000E-6,-719.999969E-3,,,,,-143.6000E-6,160.00000E-3,
,,,-143.4000E-6,-680.000007E-3,,,,,-143.4000E-6,199.99999E-3,
,,,-143.2000E-6,-599.999964E-3,,,,,-143.2000E-6,120.0000E-3,
,,,-143.0000E-6,-639.999986E-3,,,,,-143.0000E-6,199.99999E-3,
,,,-142.8000E-6,-639.999986E-3,,,,,-142.8000E-6,160.00000E-3,
,,,-142.6000E-6,-680.000007E-3,,,,,-142.6000E-6,160.00000E-3,
,,,-142.4000E-6,-639.999986E-3,,,,,-142.4000E-6,199.99999E-3,
,,,-142.2000E-6,-599.999964E-3,,,,,-142.2000E-6,160.00000E-3,
,,,-142.0000E-6,-639.999986E-3,,,,,-142.0000E-6,199.99999E-3,
,,,-141.8000E-6,-599.999964E-3,,,,,-141.8000E-6,160.00000E-3,
,,,-141.6000E-6,-680.000007E-3,,,,,-141.6000E-6,79.999998E-3,
,,,-141.4000E-6,-639.999986E-3,,,,,-141.4000E-6,160.00000E-3,
,,,-141.2000E-6,-599.999964E-3,,,,,-141.2000E-6,160.00000E-3,
,,,-141.0000E-6,-680.000007E-3,,,,,-141.0000E-6,160.00000E-3,
,,,-140.8000E-6,-599.999964E-3,,,,,-140.8000E-6,160.00000E-3,
,,,-140.6000E-6,-599.999964E-3,,,,,-140.6000E-6,160.00000E-3,
,,,-140.4000E-6,-560.000002E-3,,,,,-140.4000E-6,160.00000E-3,
,,,-140.2000E-6,-599.999964E-3,,,,,-140.2000E-6,199.99999E-3,
,,,-140.0000E-6,-599.999964E-3,,,,,-140.0000E-6,160.00000E-3,
,,,-139.8000E-6,-599.999964E-3,,,,,-139.8000E-6,199.99999E-3,
,,,-139.6000E-6,-560.000002E-3,,,,,-139.6000E-6,160.00000E-3,
,,,-139.4000E-6,-560.000002E-3,,,,,-139.4000E-6,199.99999E-3,
,,,-139.2000E-6,-599.999964E-3,,,,,-139.2000E-6,120.0000E-3,
,,,-139.0000E-6,-560.000002E-3,,,,,-139.0000E-6,199.99999E-3,
,,,-138.8000E-6,-560.000002E-3,,,,,-138.8000E-6,160.00000E-3,
,,,-138.6000E-6,-560.000002E-3,,,,,-138.6000E-6,160.00000E-3,
,,,-138.4000E-6,-560.000002E-3,,,,,-138.4000E-6,120.0000E-3,
,,,-138.2000E-6,-560.000002E-3,,,,,-138.2000E-6,160.00000E-3,
,,,-138.0000E-6,-519.999981E-3,,,,,-138.0000E-6,160.00000E-3,
,,,-137.8000E-6,-519.999981E-3,,,,,-137.8000E-6,160.00000E-3,
,,,-137.6000E-6,-560.000002E-3,,,,,-137.6000E-6,160.00000E-3,
,,,-137.4000E-6,-519.999981E-3,,,,,-137.4000E-6,160.00000E-3,
,,,-137.2000E-6,-479.999989E-3,,,,,-137.2000E-6,160.00000E-3,
,,,-137.0000E-6,-519.999981E-3,,,,,-137.0000E-6,120.0000E-3,
,,,-136.8000E-6,-560.000002E-3,,,,,-136.8000E-6,160.00000E-3,
,,,-136.6000E-6,-519.999981E-3,,,,,-136.6000E-6,160.00000E-3,
,,,-136.4000E-6,-439.999998E-3,,,,,-136.4000E-6,199.99999E-3,
,,,-136.2000E-6,-519.999981E-3,,,,,-136.2000E-6,160.00000E-3,
,,,-136.0000E-6,-519.999981E-3,,,,,-136.0000E-6,160.00000E-3,
,,,-135.8000E-6,-479.999989E-3,,,,,-135.8000E-6,199.99999E-3,
,,,-135.6000E-6,-519.999981E-3,,,,,-135.6000E-6,199.99999E-3,
,,,-135.4000E-6,-560.000002E-3,,,,,-135.4000E-6,120.0000E-3,
,,,-135.2000E-6,-479.999989E-3,,,,,-135.2000E-6,120.0000E-3,
,,,-135.0000E-6,-479.999989E-3,,,,,-135.0000E-6,120.0000E-3,
,,,-134.8000E-6,-439.999998E-3,,,,,-134.8000E-6,160.00000E-3,
,,,-134.6000E-6,-519.999981E-3,,,,,-134.6000E-6,199.99999E-3,
,,,-134.4000E-6,-479.999989E-3,,,,,-134.4000E-6,120.0000E-3,
,,,-134.2000E-6,-479.999989E-3,,,,,-134.2000E-6,199.99999E-3,
,,,-134.0000E-6,-479.999989E-3,,,,,-134.0000E-6,160.00000E-3,
,,,-133.8000E-6,-479.999989E-3,,,,,-133.8000E-6,199.99999E-3,
,,,-133.6000E-6,-519.999981E-3,,,,,-133.6000E-6,160.00000E-3,
,,,-133.4000E-6,-439.999998E-3,,,,,-133.4000E-6,120.0000E-3,
,,,-133.2000E-6,-399.99998E-3,,,,,-133.2000E-6,160.00000E-3,
,,,-133.0000E-6,-479.999989E-3,,,,,-133.0000E-6,120.0000E-3,
,,,-132.8000E-6,-479.999989E-3,,,,,-132.8000E-6,160.00000E-3,
,,,-132.6000E-6,-439.999998E-3,,,,,-132.6000E-6,160.00000E-3,
,,,-132.4000E-6,-399.99998E-3,,,,,-132.4000E-6,160.00000E-3,
,,,-132.2000E-6,-399.99998E-3,,,,,-132.2000E-6,160.00000E-3,
,,,-132.0000E-6,-399.99998E-3,,,,,-132.0000E-6,160.00000E-3,
,,,-131.8000E-6,-439.999998E-3,,,,,-131.8000E-6,160.00000E-3,
,,,-131.6000E-6,-399.99998E-3,,,,,-131.6000E-6,199.99999E-3,
,,,-131.4000E-6,-399.99998E-3,,,,,-131.4000E-6,160.00000E-3,
,,,-131.2000E-6,-439.999998E-3,,,,,-131.2000E-6,160.00000E-3,
,,,-131.0000E-6,-439.999998E-3,,,,,-131.0000E-6,160.00000E-3,
,,,-130.8000E-6,-439.999998E-3,,,,,-130.8000E-6,160.00000E-3,
,,,-130.6000E-6,-399.99998E-3,,,,,-130.6000E-6,199.99999E-3,
,,,-130.4000E-6,-439.999998E-3,,,,,-130.4000E-6,160.00000E-3,
,,,-130.2000E-6,-439.999998E-3,,,,,-130.2000E-6,160.00000E-3,
,,,-130.0000E-6,-399.99998E-3,,,,,-130.0000E-6,160.00000E-3,
,,,-129.8000E-6,-359.99998E-3,,,,,-129.8000E-6,199.99999E-3,
,,,-129.6000E-6,-399.99998E-3,,,,,-129.6000E-6,199.99999E-3,
,,,-129.4000E-6,-399.99998E-3,,,,,-129.4000E-6,160.00000E-3,
,,,-129.2000E-6,-359.99998E-3,,,,,-129.2000E-6,199.99999E-3,
,,,-129.0000E-6,-399.99998E-3,,,,,-129.0000E-6,239.99999E-3,
,,,-128.8000E-6,-399.99998E-3,,,,,-128.8000E-6,199.99999E-3,
,,,-128.6000E-6,-399.99998E-3,,,,,-128.6000E-6,160.00000E-3,
,,,-128.4000E-6,-359.99998E-3,,,,,-128.4000E-6,160.00000E-3,
,,,-128.2000E-6,-319.99999E-3,,,,,-128.2000E-6,79.999998E-3,
,,,-128.0000E-6,-399.99998E-3,,,,,-128.0000E-6,160.00000E-3,
,,,-127.8000E-6,-359.99998E-3,,,,,-127.8000E-6,160.00000E-3,
,,,-127.6000E-6,-319.99999E-3,,,,,-127.6000E-6,160.00000E-3,
,,,-127.4000E-6,-319.99999E-3,,,,,-127.4000E-6,120.0000E-3,
,,,-127.2000E-6,-359.99998E-3,,,,,-127.2000E-6,120.0000E-3,
,,,-127.0000E-6,-399.99998E-3,,,,,-127.0000E-6,120.0000E-3,
,,,-126.8000E-6,-359.99998E-3,,,,,-126.8000E-6,160.00000E-3,
,,,-126.6000E-6,-280.00000E-3,,,,,-126.6000E-6,120.0000E-3,
,,,-126.4000E-6,-359.99998E-3,,,,,-126.4000E-6,160.00000E-3,
,,,-126.2000E-6,-399.99998E-3,,,,,-126.2000E-6,160.00000E-3,
,,,-126.0000E-6,-399.99998E-3,,,,,-126.0000E-6,160.00000E-3,
,,,-125.8000E-6,-319.99999E-3,,,,,-125.8000E-6,160.00000E-3,
,,,-125.6000E-6,-359.99998E-3,,,,,-125.6000E-6,120.0000E-3,
,,,-125.4000E-6,-359.99998E-3,,,,,-125.4000E-6,160.00000E-3,
,,,-125.2000E-6,-359.99998E-3,,,,,-125.2000E-6,160.00000E-3,
,,,-125.0000E-6,-319.99999E-3,,,,,-125.0000E-6,160.00000E-3,
,,,-124.8000E-6,-319.99999E-3,,,,,-124.8000E-6,160.00000E-3,
,,,-124.6000E-6,-319.99999E-3,,,,,-124.6000E-6,199.99999E-3,
,,,-124.4000E-6,-319.99999E-3,,,,,-124.4000E-6,160.00000E-3,
,,,-124.2000E-6,-319.99999E-3,,,,,-124.2000E-6,199.99999E-3,
,,,-124.0000E-6,-280.00000E-3,,,,,-124.0000E-6,199.99999E-3,
,,,-123.8000E-6,-359.99998E-3,,,,,-123.8000E-6,120.0000E-3,
,,,-123.6000E-6,-319.99999E-3,,,,,-123.6000E-6,120.0000E-3,
,,,-123.4000E-6,-280.00000E-3,,,,,-123.4000E-6,120.0000E-3,
,,,-123.2000E-6,-280.00000E-3,,,,,-123.2000E-6,160.00000E-3,
,,,-123.0000E-6,-280.00000E-3,,,,,-123.0000E-6,160.00000E-3,
,,,-122.8000E-6,-280.00000E-3,,,,,-122.8000E-6,160.00000E-3,
,,,-122.6000E-6,-280.00000E-3,,,,,-122.6000E-6,120.0000E-3,
,,,-122.4000E-6,-280.00000E-3,,,,,-122.4000E-6,120.0000E-3,
,,,-122.2000E-6,-319.99999E-3,,,,,-122.2000E-6,160.00000E-3,
,,,-122.0000E-6,-280.00000E-3,,,,,-122.0000E-6,120.0000E-3,
,,,-121.8000E-6,-280.00000E-3,,,,,-121.8000E-6,160.00000E-3,
,,,-121.6000E-6,-359.99998E-3,,,,,-121.6000E-6,160.00000E-3,
,,,-121.4000E-6,-280.00000E-3,,,,,-121.4000E-6,160.00000E-3,
,,,-121.2000E-6,-280.00000E-3,,,,,-121.2000E-6,160.00000E-3,
,,,-121.0000E-6,-239.99999E-3,,,,,-121.0000E-6,160.00000E-3,
,,,-120.8000E-6,-280.00000E-3,,,,,-120.8000E-6,120.0000E-3,
,,,-120.6000E-6,-280.00000E-3,,,,,-120.6000E-6,199.99999E-3,
,,,-120.4000E-6,-280.00000E-3,,,,,-120.4000E-6,160.00000E-3,
,,,-120.2000E-6,-319.99999E-3,,,,,-120.2000E-6,120.0000E-3,
,,,-120.0000E-6,-239.99999E-3,,,,,-120.0000E-6,199.99999E-3,
,,,-119.8000E-6,-199.99999E-3,,,,,-119.8000E-6,199.99999E-3,
,,,-119.6000E-6,-239.99999E-3,,,,,-119.6000E-6,120.0000E-3,
,,,-119.4000E-6,-239.99999E-3,,,,,-119.4000E-6,160.00000E-3,
,,,-119.2000E-6,-239.99999E-3,,,,,-119.2000E-6,160.00000E-3,
,,,-119.0000E-6,-239.99999E-3,,,,,-119.0000E-6,160.00000E-3,
,,,-118.8000E-6,-280.00000E-3,,,,,-118.8000E-6,199.99999E-3,
,,,-118.6000E-6,-239.99999E-3,,,,,-118.6000E-6,120.0000E-3,
,,,-118.4000E-6,-239.99999E-3,,,,,-118.4000E-6,120.0000E-3,
,,,-118.2000E-6,-239.99999E-3,,,,,-118.2000E-6,160.00000E-3,
,,,-118.0000E-6,-199.99999E-3,,,,,-118.0000E-6,160.00000E-3,
,,,-117.8000E-6,-199.99999E-3,,,,,-117.8000E-6,120.0000E-3,
,,,-117.6000E-6,-199.99999E-3,,,,,-117.6000E-6,120.0000E-3,
,,,-117.4000E-6,-199.99999E-3,,,,,-117.4000E-6,120.0000E-3,
,,,-117.2000E-6,-199.99999E-3,,,,,-117.2000E-6,160.00000E-3,
,,,-117.0000E-6,-280.00000E-3,,,,,-117.0000E-6,120.0000E-3,
,,,-116.8000E-6,-239.99999E-3,,,,,-116.8000E-6,160.00000E-3,
,,,-116.6000E-6,-199.99999E-3,,,,,-116.6000E-6,160.00000E-3,
,,,-116.4000E-6,-199.99999E-3,,,,,-116.4000E-6,160.00000E-3,
,,,-116.2000E-6,-239.99999E-3,,,,,-116.2000E-6,160.00000E-3,
,,,-116.0000E-6,-239.99999E-3,,,,,-116.0000E-6,120.0000E-3,
,,,-115.8000E-6,-199.99999E-3,,,,,-115.8000E-6,160.00000E-3,
,,,-115.6000E-6,-199.99999E-3,,,,,-115.6000E-6,199.99999E-3,
,,,-115.4000E-6,-239.99999E-3,,,,,-115.4000E-6,160.00000E-3,
,,,-115.2000E-6,-199.99999E-3,,,,,-115.2000E-6,120.0000E-3,
,,,-115.0000E-6,-160.00000E-3,,,,,-115.0000E-6,199.99999E-3,
,,,-114.8000E-6,-199.99999E-3,,,,,-114.8000E-6,120.0000E-3,
,,,-114.6000E-6,-199.99999E-3,,,,,-114.6000E-6,160.00000E-3,
,,,-114.4000E-6,-199.99999E-3,,,,,-114.4000E-6,199.99999E-3,
,,,-114.2000E-6,-199.99999E-3,,,,,-114.2000E-6,160.00000E-3,
,,,-114.0000E-6,-199.99999E-3,,,,,-114.0000E-6,199.99999E-3,
,,,-113.8000E-6,-199.99999E-3,,,,,-113.8000E-6,120.0000E-3,
,,,-113.6000E-6,-199.99999E-3,,,,,-113.6000E-6,79.999998E-3,
,,,-113.4000E-6,-120.0000E-3,,,,,-113.4000E-6,160.00000E-3,
,,,-113.2000E-6,-160.00000E-3,,,,,-113.2000E-6,160.00000E-3,
,,,-113.0000E-6,-160.00000E-3,,,,,-113.0000E-6,199.99999E-3,
,,,-112.8000E-6,-120.0000E-3,,,,,-112.8000E-6,160.00000E-3,
,,,-112.6000E-6,-160.00000E-3,,,,,-112.6000E-6,120.0000E-3,
,,,-112.4000E-6,-199.99999E-3,,,,,-112.4000E-6,160.00000E-3,
,,,-112.2000E-6,-160.00000E-3,,,,,-112.2000E-6,120.0000E-3,
,,,-112.0000E-6,-199.99999E-3,,,,,-112.0000E-6,160.00000E-3,
,,,-111.8000E-6,-199.99999E-3,,,,,-111.8000E-6,160.00000E-3,
,,,-111.6000E-6,-160.00000E-3,,,,,-111.6000E-6,199.99999E-3,
,,,-111.4000E-6,-160.00000E-3,,,,,-111.4000E-6,160.00000E-3,
,,,-111.2000E-6,-120.0000E-3,,,,,-111.2000E-6,160.00000E-3,
,,,-111.0000E-6,-160.00000E-3,,,,,-111.0000E-6,199.99999E-3,
,,,-110.8000E-6,-79.999998E-3,,,,,-110.8000E-6,199.99999E-3,
,,,-110.6000E-6,-160.00000E-3,,,,,-110.6000E-6,160.00000E-3,
,,,-110.4000E-6,-160.00000E-3,,,,,-110.4000E-6,120.0000E-3,
,,,-110.2000E-6,-160.00000E-3,,,,,-110.2000E-6,160.00000E-3,
,,,-110.0000E-6,-120.0000E-3,,,,,-110.0000E-6,160.00000E-3,
,,,-109.8000E-6,-120.0000E-3,,,,,-109.8000E-6,160.00000E-3,
,,,-109.6000E-6,-120.0000E-3,,,,,-109.6000E-6,199.99999E-3,
,,,-109.4000E-6,-120.0000E-3,,,,,-109.4000E-6,160.00000E-3,
,,,-109.2000E-6,-160.00000E-3,,,,,-109.2000E-6,160.00000E-3,
,,,-109.0000E-6,-79.999998E-3,,,,,-109.0000E-6,120.0000E-3,
,,,-108.8000E-6,-160.00000E-3,,,,,-108.8000E-6,160.00000E-3,
,,,-108.6000E-6,-79.999998E-3,,,,,-108.6000E-6,120.0000E-3,
,,,-108.4000E-6,-120.0000E-3,,,,,-108.4000E-6,120.0000E-3,
,,,-108.2000E-6,-79.999998E-3,,,,,-108.2000E-6,199.99999E-3,
,,,-108.0000E-6,-160.00000E-3,,,,,-108.0000E-6,120.0000E-3,
,,,-107.8000E-6,-120.0000E-3,,,,,-107.8000E-6,199.99999E-3,
,,,-107.6000E-6,-120.0000E-3,,,,,-107.6000E-6,120.0000E-3,
,,,-107.4000E-6,-120.0000E-3,,,,,-107.4000E-6,160.00000E-3,
,,,-107.2000E-6,-120.0000E-3,,,,,-107.2000E-6,160.00000E-3,
,,,-107.0000E-6,-79.999998E-3,,,,,-107.0000E-6,160.00000E-3,
,,,-106.8000E-6,-120.0000E-3,,,,,-106.8000E-6,199.99999E-3,
,,,-106.6000E-6,-40.00000E-3,,,,,-106.6000E-6,160.00000E-3,
,,,-106.4000E-6,-120.0000E-3,,,,,-106.4000E-6,160.00000E-3,
,,,-106.2000E-6,-120.0000E-3,,,,,-106.2000E-6,160.00000E-3,
,,,-106.0000E-6,-79.999998E-3,,,,,-106.0000E-6,199.99999E-3,
,,,-105.8000E-6,-160.00000E-3,,,,,-105.8000E-6,120.0000E-3,
,,,-105.6000E-6,-120.0000E-3,,,,,-105.6000E-6,160.00000E-3,
,,,-105.4000E-6,-120.0000E-3,,,,,-105.4000E-6,160.00000E-3,
,,,-105.2000E-6,-79.999998E-3,,,,,-105.2000E-6,160.00000E-3,
,,,-105.0000E-6,-120.0000E-3,,,,,-105.0000E-6,160.00000E-3,
,,,-104.8000E-6,-120.0000E-3,,,,,-104.8000E-6,199.99999E-3,
,,,-104.6000E-6,-79.999998E-3,,,,,-104.6000E-6,160.00000E-3,
,,,-104.4000E-6,-120.0000E-3,,,,,-104.4000E-6,199.99999E-3,
,,,-104.2000E-6,-79.999998E-3,,,,,-104.2000E-6,160.00000E-3,
,,,-104.0000E-6,-120.0000E-3,,,,,-104.0000E-6,160.00000E-3,
,,,-103.8000E-6,-79.999998E-3,,,,,-103.8000E-6,160.00000E-3,
,,,-103.6000E-6,-79.999998E-3,,,,,-103.6000E-6,160.00000E-3,
,,,-103.4000E-6,-79.999998E-3,,,,,-103.4000E-6,120.0000E-3,
,,,-103.2000E-6,-79.999998E-3,,,,,-103.2000E-6,160.00000E-3,
,,,-103.0000E-6,-120.0000E-3,,,,,-103.0000E-6,199.99999E-3,
,,,-102.8000E-6,-79.999998E-3,,,,,-102.8000E-6,120.0000E-3,
,,,-102.6000E-6,-40.00000E-3,,,,,-102.6000E-6,199.99999E-3,
,,,-102.4000E-6,-79.999998E-3,,,,,-102.4000E-6,160.00000E-3,
,,,-102.2000E-6,-79.999998E-3,,,,,-102.2000E-6,160.00000E-3,
,,,-102.0000E-6,-40.00000E-3,,,,,-102.0000E-6,160.00000E-3,
,,,-101.8000E-6,-79.999998E-3,,,,,-101.8000E-6,160.00000E-3,
,,,-101.6000E-6,-79.999998E-3,,,,,-101.6000E-6,120.0000E-3,
,,,-101.4000E-6,-79.999998E-3,,,,,-101.4000E-6,120.0000E-3,
,,,-101.2000E-6,-40.00000E-3,,,,,-101.2000E-6,199.99999E-3,
,,,-101.0000E-6,-79.999998E-3,,,,,-101.0000E-6,160.00000E-3,
,,,-100.8000E-6,-40.00000E-3,,,,,-100.8000E-6,160.00000E-3,
,,,-100.6000E-6,-40.00000E-3,,,,,-100.6000E-6,160.00000E-3,
,,,-100.4000E-6,-79.999998E-3,,,,,-100.4000E-6,199.99999E-3,
,,,-100.2000E-6,-79.999998E-3,,,,,-100.2000E-6,160.00000E-3,
,,,-99.999997E-6,-79.999998E-3,,,,,-99.999997E-6,160.00000E-3,
,,,-99.799996E-6,-40.00000E-3,,,,,-99.799996E-6,160.00000E-3,
,,,-99.599994E-6,-40.00000E-3,,,,,-99.599994E-6,199.99999E-3,
,,,-99.400000E-6,-40.00000E-3,,,,,-99.400000E-6,160.00000E-3,
,,,-99.199999E-6,-120.0000E-3,,,,,-99.199999E-6,199.99999E-3,
,,,-98.999997E-6,-79.999998E-3,,,,,-98.999997E-6,199.99999E-3,
,,,-98.799996E-6,-40.00000E-3,,,,,-98.799996E-6,160.00000E-3,
,,,-98.599994E-6,0.0,,,,,-98.599994E-6,160.00000E-3,
,,,-98.400000E-6,0.0,,,,,-98.400000E-6,160.00000E-3,
,,,-98.199998E-6,-40.00000E-3,,,,,-98.199998E-6,160.00000E-3,
,,,-97.999997E-6,-40.00000E-3,,,,,-97.999997E-6,120.0000E-3,
,,,-97.799995E-6,0.0,,,,,-97.799995E-6,199.99999E-3,
,,,-97.600001E-6,0.0,,,,,-97.600001E-6,160.00000E-3,
,,,-97.400000E-6,0.0,,,,,-97.400000E-6,160.00000E-3,
,,,-97.199998E-6,-79.999998E-3,,,,,-97.199998E-6,160.00000E-3,
,,,-96.999996E-6,0.0,,,,,-96.999996E-6,160.00000E-3,
,,,-96.799995E-6,0.0,,,,,-96.799995E-6,120.0000E-3,
,,,-96.600001E-6,40.00000E-3,,,,,-96.600001E-6,199.99999E-3,
,,,-96.399999E-6,0.0,,,,,-96.399999E-6,160.00000E-3,
,,,-96.199998E-6,-40.00000E-3,,,,,-96.199998E-6,199.99999E-3,
,,,-95.999996E-6,0.0,,,,,-95.999996E-6,160.00000E-3,
,,,-95.799995E-6,-40.00000E-3,,,,,-95.799995E-6,160.00000E-3,
,,,-95.600000E-6,-79.999998E-3,,,,,-95.600000E-6,120.0000E-3,
,,,-95.399999E-6,-40.00000E-3,,,,,-95.399999E-6,120.0000E-3,
,,,-95.199997E-6,0.0,,,,,-95.199997E-6,160.00000E-3,
,,,-94.999996E-6,0.0,,,,,-94.999996E-6,160.00000E-3,
,,,-94.799994E-6,0.0,,,,,-94.799994E-6,160.00000E-3,
,,,-94.600000E-6,0.0,,,,,-94.600000E-6,199.99999E-3,
,,,-94.399998E-6,0.0,,,,,-94.399998E-6,199.99999E-3,
