,,,-157.40001E-6,3.76000,,,,,-157.40001E-6,160.00000E-3,
,,,-157.20000E-6,3.76000,,,,,-157.20000E-6,160.00000E-3,
,,,-157.00000E-6,3.76000,,,,,-157.00000E-6,160.00000E-3,
,,,-156.80000E-6,3.76000,,,,,-156.80000E-6,160.00000E-3,
,,,-156.60000E-6,3.76000,,,,,-156.60000E-6,160.00000E-3,
,,,-156.40000E-6,3.76000,,,,,-156.40000E-6,160.00000E-3,
,,,-156.20000E-6,3.76000,,,,,-156.20000E-6,160.00000E-3,
,,,-155.99999E-6,3.76000,,,,,-155.99999E-6,160.00000E-3,
,,,-155.79999E-6,3.76000,,,,,-155.79999E-6,160.00000E-3,
,,,-155.59999E-6,3.76000,,,,,-155.59999E-6,160.00000E-3,
,,,-155.40000E-6,3.76000,,,,,-155.40000E-6,160.00000E-3,
,,,-155.20000E-6,3.76000,,,,,-155.20000E-6,160.00000E-3,
,,,-155.00000E-6,3.76000,,,,,-155.00000E-6,160.00000E-3,
,,,-154.80000E-6,3.76000,,,,,-154.80000E-6,160.00000E-3,
,,,-154.60000E-6,3.76000,,,,,-154.60000E-6,160.00000E-3,
,,,-154.40000E-6,3.76000,,,,,-154.40000E-6,160.00000E-3,
,,,-154.20000E-6,3.76000,,,,,-154.20000E-6,160.00000E-3,
,,,-153.99999E-6,3.76000,,,,,-153.99999E-6,160.00000E-3,
,,,-153.79999E-6,3.76000,,,,,-153.79999E-6,160.00000E-3,
,,,-153.59999E-6,3.76000,,,,,-153.59999E-6,160.00000E-3,
,,,-153.40000E-6,3.76000,,,,,-153.40000E-6,160.00000E-3,
,,,-153.20000E-6,3.76000,,,,,-153.20000E-6,160.00000E-3,
,,,-153.00000E-6,3.76000,,,,,-153.00000E-6,160.00000E-3,
,,,-152.80000E-6,3.68000,,,,,-152.80000E-6,160.00000E-3,
,,,-152.60000E-6,3.24000,,,,,-152.60000E-6,160.00000E-3,
,,,-152.40000E-6,1.2800,,,,,-152.40000E-6,160.00000E-3,
,,,-152.19999E-6,399.99998E-3,,,,,-152.19999E-6,160.00000E-3,
,,,-151.99999E-6,199.99999E-3,,,,,-151.99999E-6,160.00000E-3,
,,,-151.79999E-6,40.00000E-3,,,,,-151.79999E-6,160.00000E-3,
,,,-151.60000E-6,79.999998E-3,,,,,-151.60000E-6,160.00000E-3,
,,,-151.40000E-6,79.999998E-3,,,,,-151.40000E-6,160.00000E-3,
,,,-151.20000E-6,79.999998E-3,,,,,-151.20000E-6,160.00000E-3,
,,,-151.00000E-6,40.00000E-3,,,,,-151.00000E-6,160.00000E-3,
,,,-150.80000E-6,40.00000E-3,,,,,-150.80000E-6,160.00000E-3,
,,,-150.60000E-6,40.00000E-3,,,,,-150.60000E-6,160.00000E-3,
,,,-150.40000E-6,40.00000E-3,,,,,-150.40000E-6,160.00000E-3,
,,,-150.19999E-6,40.00000E-3,,,,,-150.19999E-6,160.00000E-3,
,,,-149.99999E-6,40.00000E-3,,,,,-149.99999E-6,160.00000E-3,
,,,-149.79999E-6,40.00000E-3,,,,,-149.79999E-6,160.00000E-3,
,,,-149.60000E-6,40.00000E-3,,,,,-149.60000E-6,160.00000E-3,
,,,-149.40000E-6,40.00000E-3,,,,,-149.40000E-6,160.00000E-3,
,,,-149.20000E-6,40.00000E-3,,,,,-149.20000E-6,160.00000E-3,
,,,-149.00000E-6,40.00000E-3,,,,,-149.00000E-6,160.00000E-3,
,,,-148.80000E-6,40.00000E-3,,,,,-148.80000E-6,160.00000E-3,
,,,-148.60000E-6,40.00000E-3,,,,,-148.60000E-6,160.00000E-3,
,,,-148.4000E-6,40.00000E-3,,,,,-148.4000E-6,160.00000E-3,
,,,-148.2000E-6,40.00000E-3,,,,,-148.2000E-6,160.00000E-3,
,,,-148.0000E-6,40.00000E-3,,,,,-148.0000E-6,160.00000E-3,
,,,-147.8000E-6,40.00000E-3,,,,,-147.8000E-6,160.00000E-3,
,,,-147.6000E-6,40.00000E-3,,,,,-147.6000E-6,160.00000E-3,
,,,-147.4000E-6,40.00000E-3,,,,,-147.4000E-6,160.00000E-3,
,,,-147.2000E-6,40.00000E-3,,,,,-147.2000E-6,160.00000E-3,
,,,-147.0000E-6,40.00000E-3,,,,,-147.0000E-6,160.00000E-3,
,,,-146.8000E-6,40.00000E-3,,,,,-146.8000E-6,160.00000E-3,
,,,-146.6000E-6,40.00000E-3,,,,,-146.6000E-6,160.00000E-3,
,,,-146.4000E-6,40.00000E-3,,,,,-146.4000E-6,160.00000E-3,
,,,-146.2000E-6,40.00000E-3,,,,,-146.2000E-6,160.00000E-3,
,,,-146.0000E-6,40.00000E-3,,,,,-146.0000E-6,160.00000E-3,
,,,-145.8000E-6,40.00000E-3,,,,,-145.8000E-6,160.00000E-3,
,,,-145.6000E-6,40.00000E-3,,,,,-145.6000E-6,160.00000E-3,
,,,-145.4000E-6,40.00000E-3,,,,,-145.4000E-6,160.00000E-3,
,,,-145.2000E-6,40.00000E-3,,,,,-145.2000E-6,160.00000E-3,
,,,-145.0000E-6,40.00000E-3,,,,,-145.0000E-6,160.00000E-3,
,,,-144.8000E-6,40.00000E-3,,,,,-144.8000E-6,160.00000E-3,
,,,-144.6000E-6,40.00000E-3,,,,,-144.6000E-6,160.00000E-3,
,,,-144.4000E-6,0.0,,,,,-144.4000E-6,160.00000E-3,
,,,-144.2000E-6,40.00000E-3,,,,,-144.2000E-6,160.00000E-3,
,,,-144.0000E-6,0.0,,,,,-144.0000E-6,160.00000E-3,
,,,-143.8000E-6,0.0,,,,,-143.8000E-6,160.00000E-3,
,,,-143.6000E-6,40.00000E-3,,,,,-143.6000E-6,160.00000E-3,
,,,-143.4000E-6,0.0,,,,,-143.4000E-6,160.00000E-3,
,,,-143.2000E-6,0.0,,,,,-143.2000E-6,160.00000E-3,
,,,-143.0000E-6,0.0,,,,,-143.0000E-6,160.00000E-3,
,,,-142.8000E-6,40.00000E-3,,,,,-142.8000E-6,160.00000E-3,
,,,-142.6000E-6,0.0,,,,,-142.6000E-6,160.00000E-3,
,,,-142.4000E-6,0.0,,,,,-142.4000E-6,160.00000E-3,
,,,-142.2000E-6,0.0,,,,,-142.2000E-6,160.00000E-3,
,,,-142.0000E-6,0.0,,,,,-142.0000E-6,160.00000E-3,
,,,-141.8000E-6,0.0,,,,,-141.8000E-6,160.00000E-3,
,,,-141.6000E-6,0.0,,,,,-141.6000E-6,160.00000E-3,
,,,-141.4000E-6,0.0,,,,,-141.4000E-6,160.00000E-3,
,,,-141.2000E-6,0.0,,,,,-141.2000E-6,160.00000E-3,
,,,-141.0000E-6,0.0,,,,,-141.0000E-6,160.00000E-3,
,,,-140.8000E-6,0.0,,,,,-140.8000E-6,160.00000E-3,
,,,-140.6000E-6,0.0,,,,,-140.6000E-6,160.00000E-3,
,,,-140.4000E-6,0.0,,,,,-140.4000E-6,160.00000E-3,
,,,-140.2000E-6,0.0,,,,,-140.2000E-6,160.00000E-3,
,,,-140.0000E-6,0.0,,,,,-140.0000E-6,160.00000E-3,
,,,-139.8000E-6,0.0,,,,,-139.8000E-6,160.00000E-3,
,,,-139.6000E-6,0.0,,,,,-139.6000E-6,160.00000E-3,
,,,-139.4000E-6,0.0,,,,,-139.4000E-6,160.00000E-3,
,,,-139.2000E-6,0.0,,,,,-139.2000E-6,160.00000E-3,
,,,-139.0000E-6,0.0,,,,,-139.0000E-6,160.00000E-3,
,,,-138.8000E-6,0.0,,,,,-138.8000E-6,160.00000E-3,
,,,-138.6000E-6,0.0,,,,,-138.6000E-6,160.00000E-3,
,,,-138.4000E-6,0.0,,,,,-138.4000E-6,160.00000E-3,
,,,-138.2000E-6,0.0,,,,,-138.2000E-6,160.00000E-3,
,,,-138.0000E-6,0.0,,,,,-138.0000E-6,160.00000E-3,
,,,-137.8000E-6,0.0,,,,,-137.8000E-6,160.00000E-3,
,,,-137.6000E-6,0.0,,,,,-137.6000E-6,160.00000E-3,
,,,-137.4000E-6,0.0,,,,,-137.4000E-6,160.00000E-3,
,,,-137.2000E-6,0.0,,,,,-137.2000E-6,160.00000E-3,
,,,-137.0000E-6,0.0,,,,,-137.0000E-6,160.00000E-3,
,,,-136.8000E-6,0.0,,,,,-136.8000E-6,160.00000E-3,
,,,-136.6000E-6,0.0,,,,,-136.6000E-6,160.00000E-3,
,,,-136.4000E-6,0.0,,,,,-136.4000E-6,160.00000E-3,
,,,-136.2000E-6,0.0,,,,,-136.2000E-6,160.00000E-3,
,,,-136.0000E-6,0.0,,,,,-136.0000E-6,160.00000E-3,
,,,-135.8000E-6,0.0,,,,,-135.8000E-6,160.00000E-3,
,,,-135.6000E-6,0.0,,,,,-135.6000E-6,160.00000E-3,
,,,-135.4000E-6,0.0,,,,,-135.4000E-6,160.00000E-3,
,,,-135.2000E-6,0.0,,,,,-135.2000E-6,160.00000E-3,
,,,-135.0000E-6,0.0,,,,,-135.0000E-6,160.00000E-3,
,,,-134.8000E-6,0.0,,,,,-134.8000E-6,160.00000E-3,
,,,-134.6000E-6,0.0,,,,,-134.6000E-6,160.00000E-3,
,,,-134.4000E-6,0.0,,,,,-134.4000E-6,160.00000E-3,
,,,-134.2000E-6,0.0,,,,,-134.2000E-6,160.00000E-3,
,,,-134.0000E-6,0.0,,,,,-134.0000E-6,160.00000E-3,
,,,-133.8000E-6,0.0,,,,,-133.8000E-6,160.00000E-3,
,,,-133.6000E-6,0.0,,,,,-133.6000E-6,160.00000E-3,
,,,-133.4000E-6,0.0,,,,,-133.4000E-6,160.00000E-3,
,,,-133.2000E-6,0.0,,,,,-133.2000E-6,160.00000E-3,
,,,-133.0000E-6,0.0,,,,,-133.0000E-6,160.00000E-3,
,,,-132.8000E-6,0.0,,,,,-132.8000E-6,160.00000E-3,
,,,-132.6000E-6,0.0,,,,,-132.6000E-6,160.00000E-3,
,,,-132.4000E-6,0.0,,,,,-132.4000E-6,160.00000E-3,
,,,-132.2000E-6,0.0,,,,,-132.2000E-6,160.00000E-3,
,,,-132.0000E-6,0.0,,,,,-132.0000E-6,160.00000E-3,
,,,-131.8000E-6,0.0,,,,,-131.8000E-6,160.00000E-3,
,,,-131.6000E-6,0.0,,,,,-131.6000E-6,160.00000E-3,
,,,-131.4000E-6,0.0,,,,,-131.4000E-6,160.00000E-3,
,,,-131.2000E-6,0.0,,,,,-131.2000E-6,160.00000E-3,
,,,-131.0000E-6,0.0,,,,,-131.0000E-6,160.00000E-3,
,,,-130.8000E-6,0.0,,,,,-130.8000E-6,160.00000E-3,
,,,-130.6000E-6,0.0,,,,,-130.6000E-6,160.00000E-3,
,,,-130.4000E-6,0.0,,,,,-130.4000E-6,160.00000E-3,
,,,-130.2000E-6,0.0,,,,,-130.2000E-6,160.00000E-3,
,,,-130.0000E-6,0.0,,,,,-130.0000E-6,160.00000E-3,
,,,-129.8000E-6,0.0,,,,,-129.8000E-6,160.00000E-3,
,,,-129.6000E-6,0.0,,,,,-129.6000E-6,160.00000E-3,
,,,-129.4000E-6,0.0,,,,,-129.4000E-6,160.00000E-3,
,,,-129.2000E-6,0.0,,,,,-129.2000E-6,160.00000E-3,
,,,-129.0000E-6,0.0,,,,,-129.0000E-6,160.00000E-3,
,,,-128.8000E-6,0.0,,,,,-128.8000E-6,160.00000E-3,
,,,-128.6000E-6,0.0,,,,,-128.6000E-6,160.00000E-3,
,,,-128.4000E-6,0.0,,,,,-128.4000E-6,160.00000E-3,
,,,-128.2000E-6,0.0,,,,,-128.2000E-6,160.00000E-3,
,,,-128.0000E-6,0.0,,,,,-128.0000E-6,160.00000E-3,
,,,-127.8000E-6,0.0,,,,,-127.8000E-6,160.00000E-3,
,,,-127.6000E-6,0.0,,,,,-127.6000E-6,160.00000E-3,
,,,-127.4000E-6,0.0,,,,,-127.4000E-6,160.00000E-3,
,,,-127.2000E-6,0.0,,,,,-127.2000E-6,160.00000E-3,
,,,-127.0000E-6,0.0,,,,,-127.0000E-6,160.00000E-3,
,,,-126.8000E-6,0.0,,,,,-126.8000E-6,160.00000E-3,
,,,-126.6000E-6,0.0,,,,,-126.6000E-6,160.00000E-3,
,,,-126.4000E-6,0.0,,,,,-126.4000E-6,160.00000E-3,
,,,-126.2000E-6,0.0,,,,,-126.2000E-6,160.00000E-3,
,,,-126.0000E-6,0.0,,,,,-126.0000E-6,160.00000E-3,
,,,-125.8000E-6,0.0,,,,,-125.8000E-6,160.00000E-3,
,,,-125.6000E-6,0.0,,,,,-125.6000E-6,160.00000E-3,
,,,-125.4000E-6,0.0,,,,,-125.4000E-6,160.00000E-3,
,,,-125.2000E-6,0.0,,,,,-125.2000E-6,160.00000E-3,
,,,-125.0000E-6,0.0,,,,,-125.0000E-6,160.00000E-3,
,,,-124.8000E-6,0.0,,,,,-124.8000E-6,160.00000E-3,
,,,-124.6000E-6,0.0,,,,,-124.6000E-6,160.00000E-3,
,,,-124.4000E-6,0.0,,,,,-124.4000E-6,160.00000E-3,
,,,-124.2000E-6,0.0,,,,,-124.2000E-6,160.00000E-3,
,,,-124.0000E-6,0.0,,,,,-124.0000E-6,160.00000E-3,
,,,-123.8000E-6,0.0,,,,,-123.8000E-6,160.00000E-3,
,,,-123.6000E-6,0.0,,,,,-123.6000E-6,160.00000E-3,
,,,-123.4000E-6,0.0,,,,,-123.4000E-6,160.00000E-3,
,,,-123.2000E-6,0.0,,,,,-123.2000E-6,160.00000E-3,
,,,-123.0000E-6,0.0,,,,,-123.0000E-6,160.00000E-3,
,,,-122.8000E-6,0.0,,,,,-122.8000E-6,160.00000E-3,
,,,-122.6000E-6,0.0,,,,,-122.6000E-6,160.00000E-3,
,,,-122.4000E-6,0.0,,,,,-122.4000E-6,160.00000E-3,
,,,-122.2000E-6,0.0,,,,,-122.2000E-6,160.00000E-3,
,,,-122.0000E-6,0.0,,,,,-122.0000E-6,160.00000E-3,
,,,-121.8000E-6,0.0,,,,,-121.8000E-6,160.00000E-3,
,,,-121.6000E-6,0.0,,,,,-121.6000E-6,160.00000E-3,
,,,-121.4000E-6,0.0,,,,,-121.4000E-6,160.00000E-3,
,,,-121.2000E-6,0.0,,,,,-121.2000E-6,160.00000E-3,
,,,-121.0000E-6,0.0,,,,,-121.0000E-6,160.00000E-3,
,,,-120.8000E-6,0.0,,,,,-120.8000E-6,160.00000E-3,
,,,-120.6000E-6,0.0,,,,,-120.6000E-6,160.00000E-3,
,,,-120.4000E-6,0.0,,,,,-120.4000E-6,160.00000E-3,
,,,-120.2000E-6,0.0,,,,,-120.2000E-6,160.00000E-3,
,,,-120.0000E-6,0.0,,,,,-120.0000E-6,160.00000E-3,
,,,-119.8000E-6,0.0,,,,,-119.8000E-6,160.00000E-3,
,,,-119.6000E-6,0.0,,,,,-119.6000E-6,160.00000E-3,
,,,-119.4000E-6,0.0,,,,,-119.4000E-6,160.00000E-3,
,,,-119.2000E-6,0.0,,,,,-119.2000E-6,160.00000E-3,
,,,-119.0000E-6,0.0,,,,,-119.0000E-6,160.00000E-3,
,,,-118.8000E-6,0.0,,,,,-118.8000E-6,160.00000E-3,
,,,-118.6000E-6,0.0,,,,,-118.6000E-6,160.00000E-3,
,,,-118.4000E-6,0.0,,,,,-118.4000E-6,160.00000E-3,
,,,-118.2000E-6,0.0,,,,,-118.2000E-6,160.00000E-3,
,,,-118.0000E-6,0.0,,,,,-118.0000E-6,160.00000E-3,
,,,-117.8000E-6,0.0,,,,,-117.8000E-6,160.00000E-3,
,,,-117.6000E-6,0.0,,,,,-117.6000E-6,160.00000E-3,
,,,-117.4000E-6,0.0,,,,,-117.4000E-6,160.00000E-3,
,,,-117.2000E-6,0.0,,,,,-117.2000E-6,160.00000E-3,
,,,-117.0000E-6,0.0,,,,,-117.0000E-6,160.00000E-3,
,,,-116.8000E-6,0.0,,,,,-116.8000E-6,160.00000E-3,
,,,-116.6000E-6,0.0,,,,,-116.6000E-6,160.00000E-3,
,,,-116.4000E-6,0.0,,,,,-116.4000E-6,160.00000E-3,
,,,-116.2000E-6,0.0,,,,,-116.2000E-6,160.00000E-3,
,,,-116.0000E-6,0.0,,,,,-116.0000E-6,160.00000E-3,
,,,-115.8000E-6,0.0,,,,,-115.8000E-6,160.00000E-3,
,,,-115.6000E-6,0.0,,,,,-115.6000E-6,160.00000E-3,
,,,-115.4000E-6,0.0,,,,,-115.4000E-6,160.00000E-3,
,,,-115.2000E-6,0.0,,,,,-115.2000E-6,160.00000E-3,
,,,-115.0000E-6,0.0,,,,,-115.0000E-6,160.00000E-3,
,,,-114.8000E-6,0.0,,,,,-114.8000E-6,160.00000E-3,
,,,-114.6000E-6,0.0,,,,,-114.6000E-6,160.00000E-3,
,,,-114.4000E-6,0.0,,,,,-114.4000E-6,160.00000E-3,
,,,-114.2000E-6,0.0,,,,,-114.2000E-6,160.00000E-3,
,,,-114.0000E-6,0.0,,,,,-114.0000E-6,160.00000E-3,
,,,-113.8000E-6,0.0,,,,,-113.8000E-6,160.00000E-3,
,,,-113.6000E-6,0.0,,,,,-113.6000E-6,160.00000E-3,
,,,-113.4000E-6,0.0,,,,,-113.4000E-6,160.00000E-3,
,,,-113.2000E-6,0.0,,,,,-113.2000E-6,160.00000E-3,
,,,-113.0000E-6,0.0,,,,,-113.0000E-6,160.00000E-3,
,,,-112.8000E-6,0.0,,,,,-112.8000E-6,160.00000E-3,
,,,-112.6000E-6,0.0,,,,,-112.6000E-6,160.00000E-3,
,,,-112.4000E-6,0.0,,,,,-112.4000E-6,160.00000E-3,
,,,-112.2000E-6,0.0,,,,,-112.2000E-6,160.00000E-3,
,,,-112.0000E-6,0.0,,,,,-112.0000E-6,160.00000E-3,
,,,-111.8000E-6,0.0,,,,,-111.8000E-6,160.00000E-3,
,,,-111.6000E-6,0.0,,,,,-111.6000E-6,160.00000E-3,
,,,-111.4000E-6,0.0,,,,,-111.4000E-6,160.00000E-3,
,,,-111.2000E-6,0.0,,,,,-111.2000E-6,160.00000E-3,
,,,-111.0000E-6,0.0,,,,,-111.0000E-6,160.00000E-3,
,,,-110.8000E-6,0.0,,,,,-110.8000E-6,160.00000E-3,
,,,-110.6000E-6,0.0,,,,,-110.6000E-6,160.00000E-3,
,,,-110.4000E-6,0.0,,,,,-110.4000E-6,160.00000E-3,
,,,-110.2000E-6,0.0,,,,,-110.2000E-6,160.00000E-3,
,,,-110.0000E-6,0.0,,,,,-110.0000E-6,160.00000E-3,
,,,-109.8000E-6,0.0,,,,,-109.8000E-6,160.00000E-3,
,,,-109.6000E-6,0.0,,,,,-109.6000E-6,160.00000E-3,
,,,-109.4000E-6,0.0,,,,,-109.4000E-6,160.00000E-3,
,,,-109.2000E-6,0.0,,,,,-109.2000E-6,160.00000E-3,
,,,-109.0000E-6,0.0,,,,,-109.0000E-6,160.00000E-3,
,,,-108.8000E-6,0.0,,,,,-108.8000E-6,160.00000E-3,
,,,-108.6000E-6,0.0,,,,,-108.6000E-6,160.00000E-3,
,,,-108.4000E-6,0.0,,,,,-108.4000E-6,160.00000E-3,
,,,-108.2000E-6,0.0,,,,,-108.2000E-6,160.00000E-3,
,,,-108.0000E-6,0.0,,,,,-108.0000E-6,160.00000E-3,
,,,-107.8000E-6,0.0,,,,,-107.8000E-6,160.00000E-3,
,,,-107.6000E-6,0.0,,,,,-107.6000E-6,160.00000E-3,
,,,-107.4000E-6,0.0,,,,,-107.4000E-6,160.00000E-3,
,,,-107.2000E-6,0.0,,,,,-107.2000E-6,160.00000E-3,
,,,-107.0000E-6,0.0,,,,,-107.0000E-6,160.00000E-3,
,,,-106.8000E-6,0.0,,,,,-106.8000E-6,160.00000E-3,
,,,-106.6000E-6,0.0,,,,,-106.6000E-6,160.00000E-3,
,,,-106.4000E-6,0.0,,,,,-106.4000E-6,160.00000E-3,
,,,-106.2000E-6,0.0,,,,,-106.2000E-6,160.00000E-3,
,,,-106.0000E-6,0.0,,,,,-106.0000E-6,160.00000E-3,
,,,-105.8000E-6,0.0,,,,,-105.8000E-6,160.00000E-3,
,,,-105.6000E-6,0.0,,,,,-105.6000E-6,160.00000E-3,
,,,-105.4000E-6,0.0,,,,,-105.4000E-6,160.00000E-3,
,,,-105.2000E-6,0.0,,,,,-105.2000E-6,160.00000E-3,
,,,-105.0000E-6,0.0,,,,,-105.0000E-6,160.00000E-3,
,,,-104.8000E-6,0.0,,,,,-104.8000E-6,160.00000E-3,
,,,-104.6000E-6,0.0,,,,,-104.6000E-6,160.00000E-3,
,,,-104.4000E-6,0.0,,,,,-104.4000E-6,160.00000E-3,
,,,-104.2000E-6,0.0,,,,,-104.2000E-6,160.00000E-3,
,,,-104.0000E-6,0.0,,,,,-104.0000E-6,160.00000E-3,
,,,-103.8000E-6,0.0,,,,,-103.8000E-6,160.00000E-3,
,,,-103.6000E-6,0.0,,,,,-103.6000E-6,160.00000E-3,
,,,-103.4000E-6,0.0,,,,,-103.4000E-6,160.00000E-3,
,,,-103.2000E-6,0.0,,,,,-103.2000E-6,160.00000E-3,
,,,-103.0000E-6,0.0,,,,,-103.0000E-6,160.00000E-3,
,,,-102.8000E-6,0.0,,,,,-102.8000E-6,160.00000E-3,
,,,-102.6000E-6,0.0,,,,,-102.6000E-6,160.00000E-3,
,,,-102.4000E-6,0.0,,,,,-102.4000E-6,160.00000E-3,
,,,-102.2000E-6,0.0,,,,,-102.2000E-6,160.00000E-3,
,,,-102.0000E-6,0.0,,,,,-102.0000E-6,160.00000E-3,
,,,-101.8000E-6,0.0,,,,,-101.8000E-6,160.00000E-3,
,,,-101.6000E-6,0.0,,,,,-101.6000E-6,160.00000E-3,
,,,-101.4000E-6,0.0,,,,,-101.4000E-6,160.00000E-3,
,,,-101.2000E-6,0.0,,,,,-101.2000E-6,160.00000E-3,
,,,-101.0000E-6,0.0,,,,,-101.0000E-6,160.00000E-3,
,,,-100.8000E-6,0.0,,,,,-100.8000E-6,160.00000E-3,
,,,-100.6000E-6,0.0,,,,,-100.6000E-6,160.00000E-3,
,,,-100.4000E-6,0.0,,,,,-100.4000E-6,160.00000E-3,
,,,-100.2000E-6,0.0,,,,,-100.2000E-6,160.00000E-3,
,,,-99.999997E-6,0.0,,,,,-99.999997E-6,160.00000E-3,
,,,-99.799996E-6,0.0,,,,,-99.799996E-6,160.00000E-3,
,,,-99.599994E-6,0.0,,,,,-99.599994E-6,160.00000E-3,
,,,-99.400000E-6,0.0,,,,,-99.400000E-6,160.00000E-3,
,,,-99.199999E-6,0.0,,,,,-99.199999E-6,160.00000E-3,
,,,-98.999997E-6,0.0,,,,,-98.999997E-6,160.00000E-3,
,,,-98.799996E-6,0.0,,,,,-98.799996E-6,160.00000E-3,
,,,-98.599994E-6,0.0,,,,,-98.599994E-6,160.00000E-3,
,,,-98.400000E-6,0.0,,,,,-98.400000E-6,160.00000E-3,
,,,-98.199998E-6,0.0,,,,,-98.199998E-6,160.00000E-3,
,,,-97.999997E-6,0.0,,,,,-97.999997E-6,160.00000E-3,
,,,-97.799995E-6,0.0,,,,,-97.799995E-6,160.00000E-3,
,,,-97.600001E-6,0.0,,,,,-97.600001E-6,160.00000E-3,
,,,-97.400000E-6,0.0,,,,,-97.400000E-6,160.00000E-3,
,,,-97.199998E-6,0.0,,,,,-97.199998E-6,160.00000E-3,
,,,-96.999996E-6,0.0,,,,,-96.999996E-6,160.00000E-3,
,,,-96.799995E-6,0.0,,,,,-96.799995E-6,160.00000E-3,
,,,-96.600001E-6,0.0,,,,,-96.600001E-6,160.00000E-3,
,,,-96.399999E-6,0.0,,,,,-96.399999E-6,160.00000E-3,
,,,-96.199998E-6,0.0,,,,,-96.199998E-6,160.00000E-3,
,,,-95.999996E-6,0.0,,,,,-95.999996E-6,160.00000E-3,
,,,-95.799995E-6,0.0,,,,,-95.799995E-6,160.00000E-3,
,,,-95.600000E-6,0.0,,,,,-95.600000E-6,160.00000E-3,
,,,-95.399999E-6,0.0,,,,,-95.399999E-6,160.00000E-3,
,,,-95.199997E-6,0.0,,,,,-95.199997E-6,160.00000E-3,
,,,-94.999996E-6,0.0,,,,,-94.999996E-6,160.00000E-3,
,,,-94.799994E-6,0.0,,,,,-94.799994E-6,160.00000E-3,
,,,-94.600000E-6,0.0,,,,,-94.600000E-6,160.00000E-3,
,,,-94.399998E-6,0.0,,,,,-94.399998E-6,160.00000E-3,
,,,-94.199997E-6,0.0,,,,,-94.199997E-6,160.00000E-3,
,,,-93.999995E-6,0.0,,,,,-93.999995E-6,160.00000E-3,
,,,-93.799994E-6,0.0,,,,,-93.799994E-6,160.00000E-3,
,,,-93.600000E-6,0.0,,,,,-93.600000E-6,160.00000E-3,
,,,-93.399998E-6,0.0,,,,,-93.399998E-6,160.00000E-3,
,,,-93.199997E-6,0.0,,,,,-93.199997E-6,160.00000E-3,
,,,-92.999995E-6,0.0,,,,,-92.999995E-6,160.00000E-3,
,,,-92.800001E-6,0.0,,,,,-92.800001E-6,160.00000E-3,
,,,-92.599999E-6,0.0,,,,,-92.599999E-6,160.00000E-3,
,,,-92.399998E-6,0.0,,,,,-92.399998E-6,160.00000E-3,
,,,-92.199996E-6,0.0,,,,,-92.199996E-6,160.00000E-3,
,,,-91.999995E-6,0.0,,,,,-91.999995E-6,160.00000E-3,
,,,-91.800001E-6,0.0,,,,,-91.800001E-6,160.00000E-3,
,,,-91.599999E-6,0.0,,,,,-91.599999E-6,160.00000E-3,
,,,-91.399997E-6,0.0,,,,,-91.399997E-6,160.00000E-3,
,,,-91.199996E-6,0.0,,,,,-91.199996E-6,160.00000E-3,
,,,-90.999994E-6,0.0,,,,,-90.999994E-6,160.00000E-3,
,,,-90.800000E-6,0.0,,,,,-90.800000E-6,160.00000E-3,
,,,-90.599999E-6,0.0,,,,,-90.599999E-6,160.00000E-3,
,,,-90.399997E-6,0.0,,,,,-90.399997E-6,160.00000E-3,
,,,-90.199996E-6,0.0,,,,,-90.199996E-6,160.00000E-3,
,,,-89.999994E-6,0.0,,,,,-89.999994E-6,160.00000E-3,
,,,-89.800000E-6,0.0,,,,,-89.800000E-6,160.00000E-3,
,,,-89.599998E-6,0.0,,,,,-89.599998E-6,160.00000E-3,
,,,-89.399997E-6,0.0,,,,,-89.399997E-6,160.00000E-3,
,,,-89.199995E-6,0.0,,,,,-89.199995E-6,160.00000E-3,
,,,-88.999994E-6,0.0,,,,,-88.999994E-6,160.00000E-3,
,,,-88.800000E-6,0.0,,,,,-88.800000E-6,160.00000E-3,
,,,-88.599998E-6,0.0,,,,,-88.599998E-6,160.00000E-3,
,,,-88.399996E-6,0.0,,,,,-88.399996E-6,160.00000E-3,
,,,-88.199995E-6,0.0,,,,,-88.199995E-6,160.00000E-3,
,,,-88.000001E-6,0.0,,,,,-88.000001E-6,160.00000E-3,
,,,-87.799999E-6,0.0,,,,,-87.799999E-6,160.00000E-3,
,,,-87.599998E-6,0.0,,,,,-87.599998E-6,160.00000E-3,
,,,-87.399996E-6,0.0,,,,,-87.399996E-6,160.00000E-3,
,,,-87.199995E-6,0.0,,,,,-87.199995E-6,160.00000E-3,
,,,-87.000000E-6,0.0,,,,,-87.000000E-6,160.00000E-3,
,,,-86.799999E-6,0.0,,,,,-86.799999E-6,160.00000E-3,
,,,-86.599997E-6,0.0,,,,,-86.599997E-6,160.00000E-3,
,,,-86.399996E-6,0.0,,,,,-86.399996E-6,160.00000E-3,
,,,-86.199994E-6,0.0,,,,,-86.199994E-6,160.00000E-3,
,,,-86.000000E-6,0.0,,,,,-86.000000E-6,160.00000E-3,
,,,-85.799998E-6,0.0,,,,,-85.799998E-6,160.00000E-3,
,,,-85.599997E-6,0.0,,,,,-85.599997E-6,160.00000E-3,
,,,-85.399995E-6,0.0,,,,,-85.399995E-6,160.00000E-3,
,,,-85.199994E-6,0.0,,,,,-85.199994E-6,160.00000E-3,
,,,-85.000000E-6,0.0,,,,,-85.000000E-6,160.00000E-3,
